4.19056 , 44.4328 , "FR Zone de danger FR 50"
2.41381 , 47.1095 , "FR Zone de danger FR 50"
1.789089 , 48.865525 , "FR Zone de danger FR 50"
2.364076 , 48.942836 , "FR Zone de danger FR 50"
2.73296 , 48.1855 , "FR Zone de danger FR 50"
4.01147 , 49.1622 , "FR Zone de danger FR 50"
4.86602 , 45.72586 , "FR Zone de danger FR 50"
8.77173 , 41.9877 , "FR Zone de danger FR 50"
2.37801 , 48.83682 , "FR Zone de danger FR 50"
2.29638 , 48.83728 , "FR Zone de danger FR 50"
2.46892 , 46.22152 , "FR Zone de danger FR 50"
6.1316 , 43.11822 , "FR Zone de danger FR 50"
6.54935 , 48.96619 , "FR Zone de danger FR 50"
2.34834 , 48.85848 , "FR Zone de danger FR 50"
6.37718 , 47.82863 , "FR Zone de danger FR 50"
2.19778 , 49.33508 , "FR Zone de danger FR 50"
1.8955 , 47.8977 , "FR Zone de danger FR 50"
2.40504 , 48.96923 , "FR Zone de danger FR 50"
5.62562 , 49.21304 , "FR Zone de danger FR 50"
-0.12321 , 47.20031 , "FR Zone de danger FR 50"
5.63007 , 49.38067 , "FR Zone de danger FR 50"
6.24487 , 46.19275 , "FR Zone de danger FR 50"
9.06006 , 41.48918 , "FR Zone de danger FR 50"
1.45069 , 43.61422 , "FR Zone de danger FR 50"
7.32775 , 48.06849 , "FR Zone de danger FR 50"
3.16688 , 46.99665 , "FR Zone de danger FR 50"
2.39159 , 47.08949 , "FR Zone de danger FR 50"
5.98853 , 43.14302 , "FR Zone de danger FR 50"
2.75775 , 47.96834 , "FR Zone de danger FR 50"
5.3115123 , 47.7721359 , "FR Zone de danger FR 50"
0.72239 , 44.3986 , "FR Zone de danger FR 50"
7.51571 , 43.7837 , "FR Zone de danger FR 50"
1.06424 , 46.12284 , "FR Zone de danger FR 50"
2.2782 , 48.92142 , "FR Zone de danger FR 50"
3.4507 , 44.6613 , "FR Zone de danger FR 50"
-0.0521265 , 47.2824428 , "FR Zone de danger FR 50"
5.33187 , 45.95492 , "FR Zone de danger FR 50"
5.64149 , 43.1906 , "FR Zone de danger FR 50"
3.26651 , 48.2279 , "FR Zone de danger FR 50"
4.39286 , 48.74046 , "FR Zone de danger FR 50"
5.43465 , 49.137 , "FR Zone de danger FR 50"
5.98307 , 43.14537 , "FR Zone de danger FR 50"
9.05942 , 41.4895 , "FR Zone de danger FR 50"
4.828 , 45.7946 , "FR Zone de danger FR 50"
1.88857 , 50.94614 , "FR Zone de danger FR 50"
4.81399 , 43.9472 , "FR Zone de danger FR 50"
4.07994 , 44.12968 , "FR Zone de danger FR 50"
1.60111 , 42.8567 , "FR Zone de danger FR 50"
4.95022 , 45.68436 , "FR Zone de danger FR 50"
3.86425 , 45.0554 , "FR Zone de danger FR 50"
2.46083 , 44.9447 , "FR Zone de danger FR 50"
2.4302 , 48.70307 , "FR Zone de danger FR 50"
-0.38531 , 44.6644 , "FR Zone de danger FR 50"
0.12274 , 45.66662 , "FR Zone de danger FR 50"
5.15172 , 48.4458 , "FR Zone de danger FR 50"
-0.1120819 , 47.2752257 , "FR Zone de danger FR 50"
1.86549 , 49.20427 , "FR Zone de danger FR 50"
-0.6205 , 48.3075 , "FR Zone de danger FR 50"
0.36273 , 46.58837 , "FR Zone de danger FR 50"
7.78696 , 48.571 , "FR Zone de danger FR 50"
5.94065 , 43.12174 , "FR Zone de danger FR 50"
-0.285162 , 47.198522 , "FR Zone de danger FR 50"
3.157 , 46.96559 , "FR Zone de danger FR 50"
