4.1837 , 51.1727 , "BE Radar fixe BE 70"
4.42155 , 50.91506 , "BE Radar fixe BE 70"
3.96455 , 51.00821 , "BE Radar fixe BE 70"
3.01375 , 51.02104 , "BE Radar fixe BE 70"
3.60288 , 51.13969 , "BE Radar fixe BE 70"
4.94897 , 51.31257 , "BE Radar fixe BE 70"
4.50206 , 50.91939 , "BE Radar fixe BE 70"
4.44039 , 51.20795 , "BE Radar fixe BE 70"
4.16959 , 50.75645 , "BE Radar fixe BE 70"
4.50197 , 51.16355 , "BE Radar fixe BE 70"
4.12291 , 51.06002 , "BE Radar fixe BE 70"
5.02757 , 51.00476 , "BE Radar fixe BE 70"
5.68172 , 50.96087 , "BE Radar fixe BE 70"
4.94078 , 51.31246 , "BE Radar fixe BE 70"
5.19749 , 50.81614 , "BE Radar fixe BE 70"
4.47545 , 51.01242 , "BE Radar fixe BE 70"
4.60171 , 51.01999 , "BE Radar fixe BE 70"
4.96551 , 51.32744 , "BE Radar fixe BE 70"
4.42244 , 51.19276 , "BE Radar fixe BE 70"
4.49736 , 51.25728 , "BE Radar fixe BE 70"
4.24972 , 50.89255 , "BE Radar fixe BE 70"
4.83876 , 50.95131 , "BE Radar fixe BE 70"
4.95459 , 51.31399 , "BE Radar fixe BE 70"
4.47994 , 51.0538 , "BE Radar fixe BE 70"
4.03044 , 50.84509 , "BE Radar fixe BE 70"
5.69668 , 50.96658 , "BE Radar fixe BE 70"
5.31634 , 50.93657 , "BE Radar fixe BE 70"
5.1916 , 50.81006 , "BE Radar fixe BE 70"
5.37638 , 51.03144 , "BE Radar fixe BE 70"
5.21827 , 51.05014 , "BE Radar fixe BE 70"
2.87569 , 50.78416 , "BE Radar fixe BE 70"
4.36762 , 51.20893 , "BE Radar fixe BE 70"
4.14982 , 51.09697 , "BE Radar fixe BE 70"
5.07358 , 51.24902 , "BE Radar fixe BE 70"
5.34808 , 50.91597 , "BE Radar fixe BE 70"
4.93546 , 50.80137 , "BE Radar fixe BE 70"
4.14398 , 50.83476 , "BE Radar fixe BE 70"
3.28565 , 50.83907 , "BE Radar fixe BE 70"
4.46677 , 51.05006 , "BE Radar fixe BE 70"
4.47014 , 51.0283 , "BE Radar fixe BE 70"
4.48168 , 51.02036 , "BE Radar fixe BE 70"
4.44044 , 51.2086 , "BE Radar fixe BE 70"
3.23066 , 51.19942 , "BE Radar fixe BE 70"
4.58779 , 51.12806 , "BE Radar fixe BE 70"
5.37467 , 51.02384 , "BE Radar fixe BE 70"
3.61987 , 51.10693 , "BE Radar fixe BE 70"
4.45727 , 51.23281 , "BE Radar fixe BE 70"
5.38008 , 51.04407 , "BE Radar fixe BE 70"
5.09414 , 51.30183 , "BE Radar fixe BE 70"
5.68239 , 50.96053 , "BE Radar fixe BE 70"
4.42924 , 51.18627 , "BE Radar fixe BE 70"
4.66022 , 50.97251 , "BE Radar fixe BE 70"
5.32156 , 50.95129 , "BE Radar fixe BE 70"
4.45746 , 51.2328 , "BE Radar fixe BE 70"
4.19232 , 51.17768 , "BE Radar fixe BE 70"
3.55113 , 50.74982 , "BE Radar fixe BE 70"
3.67886 , 51.07755 , "BE Radar fixe BE 70"
4.44533 , 50.85524 , "BE Radar fixe BE 70"
3.59124 , 50.79629 , "BE Radar fixe BE 70"
4.09778 , 50.83222 , "BE Radar fixe BE 70"
4.38476 , 50.75921 , "BE Radar fixe BE 70"
4.72222 , 50.85066 , "BE Radar fixe BE 70"
4.92333 , 51.31491 , "BE Radar fixe BE 70"
4.43933 , 51.2057 , "BE Radar fixe BE 70"
5.859765 , 49.65803 , "BE Radar fixe BE 70"
4.44706 , 50.82192 , "BE Radar fixe BE 70"
4.45494 , 50.9143 , "BE Radar fixe BE 70"
4.48015 , 51.05366 , "BE Radar fixe BE 70"
4.02538 , 50.75506 , "BE Radar fixe BE 70"
5.7005 , 50.97694 , "BE Radar fixe BE 70"
5.4494244 , 49.6914587 , "BE Radar fixe BE 70"
4.44856 , 50.92491 , "BE Radar fixe BE 70"
4.08378 , 51.14298 , "BE Radar fixe BE 70"
4.43375 , 50.89665 , "BE Radar fixe BE 70"
4.14909 , 51.09189 , "BE Radar fixe BE 70"
3.55112 , 50.74977 , "BE Radar fixe BE 70"
4.48381 , 51.03314 , "BE Radar fixe BE 70"
5.32 , 50.95195 , "BE Radar fixe BE 70"
4.42039 , 51.25445 , "BE Radar fixe BE 70"
4.43732 , 50.81259 , "BE Radar fixe BE 70"
4.96048 , 50.76766 , "BE Radar fixe BE 70"
5.3418 , 50.94047 , "BE Radar fixe BE 70"
4.96512 , 51.16418 , "BE Radar fixe BE 70"
4.45622 , 51.25116 , "BE Radar fixe BE 70"
5.36451 , 51.15873 , "BE Radar fixe BE 70"
5.37491 , 51.02382 , "BE Radar fixe BE 70"
