3.8711 , 50.45341 , "BE Zones Radars Mobiles BE"
5.7963 , 49.6844 , "BE Zones Radars Mobiles BE"
4.45272 , 50.48161 , "BE Zones Radars Mobiles BE"
4.839008 , 50.477066 , "BE Zones Radars Mobiles BE"
5.64167 , 50.55351 , "BE Zones Radars Mobiles BE"
3.19113 , 51.20942 , "BE Zones Radars Mobiles BE"
5.69464 , 50.39549 , "BE Zones Radars Mobiles BE"
5.45233 , 50.67925 , "BE Zones Radars Mobiles BE"
3.98008 , 50.67875 , "BE Zones Radars Mobiles BE"
4.73041 , 50.53952 , "BE Zones Radars Mobiles BE"
4.30783 , 50.64105 , "BE Zones Radars Mobiles BE"
5.06854 , 50.17592 , "BE Zones Radars Mobiles BE"
4.90524 , 50.79025 , "BE Zones Radars Mobiles BE"
5.75611 , 50.63472 , "BE Zones Radars Mobiles BE"
2.879 , 50.7313 , "BE Zones Radars Mobiles BE"
4.3649 , 50.8265 , "BE Zones Radars Mobiles BE"
4.16182 , 50.65547 , "BE Zones Radars Mobiles BE"
4.43725 , 50.41352 , "BE Zones Radars Mobiles BE"
4.54255 , 50.63733 , "BE Zones Radars Mobiles BE"
4.70694 , 50.89111 , "BE Zones Radars Mobiles BE"
4.09881 , 50.59254 , "BE Zones Radars Mobiles BE"
5.42414 , 49.84253 , "BE Zones Radars Mobiles BE"
4.73406 , 50.53745 , "BE Zones Radars Mobiles BE"
5.54912 , 50.641522 , "BE Zones Radars Mobiles BE"
5.7699 , 49.6869 , "BE Zones Radars Mobiles BE"
5.01337 , 50.34031 , "BE Zones Radars Mobiles BE"
4.81279 , 50.5012 , "BE Zones Radars Mobiles BE"
4.19805 , 50.4662 , "BE Zones Radars Mobiles BE"
3.89709 , 50.45371 , "BE Zones Radars Mobiles BE"
4.55609 , 50.47405 , "BE Zones Radars Mobiles BE"
5.43305 , 50.58389 , "BE Zones Radars Mobiles BE"
3.40756 , 50.85935 , "BE Zones Radars Mobiles BE"
4.91514 , 50.46826 , "BE Zones Radars Mobiles BE"
5.97111 , 50.47528 , "BE Zones Radars Mobiles BE"
4.43009 , 50.40672 , "BE Zones Radars Mobiles BE"
4.31065 , 50.82705 , "BE Zones Radars Mobiles BE"
4.1661 , 50.6575 , "BE Zones Radars Mobiles BE"
4.62798 , 50.43215 , "BE Zones Radars Mobiles BE"
4.67086 , 50.55434 , "BE Zones Radars Mobiles BE"
5.48369 , 49.53018 , "BE Zones Radars Mobiles BE"
4.10856 , 50.59497 , "BE Zones Radars Mobiles BE"
5.43412 , 49.84386 , "BE Zones Radars Mobiles BE"
4.78095 , 50.50296 , "BE Zones Radars Mobiles BE"
5.44114 , 50.58398 , "BE Zones Radars Mobiles BE"
5.04146 , 50.26199 , "BE Zones Radars Mobiles BE"
