9.21131 , 50.91778 , "DE Radar fixe DE 70"
7.07439 , 51.85533 , "DE Radar fixe DE 70"
9.07797 , 51.83522 , "DE Radar fixe DE 70"
11.38569 , 53.04067 , "DE Radar fixe DE 70"
6.34175 , 51.41675 , "DE Radar fixe DE 70"
7.31922 , 52.25083 , "DE Radar fixe DE 70"
9.56542 , 52.44867 , "DE Radar fixe DE 70"
8.52319 , 49.47469 , "DE Radar fixe DE 70"
7.06622 , 52.32694 , "DE Radar fixe DE 70"
8.33814 , 53.26681 , "DE Radar fixe DE 70"
6.56753 , 51.86244 , "DE Radar fixe DE 70"
8.39622 , 49.00542 , "DE Radar fixe DE 70"
7.08964 , 51.90408 , "DE Radar fixe DE 70"
6.56833 , 50.40572 , "DE Radar fixe DE 70"
6.36094 , 51.05794 , "DE Radar fixe DE 70"
14.5955 , 51.67333 , "DE Radar fixe DE 70"
6.98361 , 51.95286 , "DE Radar fixe DE 70"
7.98942 , 52.85075 , "DE Radar fixe DE 70"
6.68325 , 51.71528 , "DE Radar fixe DE 70"
9.78433 , 51.87806 , "DE Radar fixe DE 70"
7.62772 , 51.36772 , "DE Radar fixe DE 70"
8.87292 , 52.99831 , "DE Radar fixe DE 70"
13.33978 , 53.65733 , "DE Radar fixe DE 70"
7.92244 , 51.54272 , "DE Radar fixe DE 70"
12.42514 , 53.46386 , "DE Radar fixe DE 70"
6.11636 , 50.95236 , "DE Radar fixe DE 70"
8.00553 , 52.58175 , "DE Radar fixe DE 70"
10.87736 , 53.00114 , "DE Radar fixe DE 70"
12.51231 , 54.25944 , "DE Radar fixe DE 70"
12.9545 , 50.80683 , "DE Radar fixe DE 70"
7.54581 , 51.40839 , "DE Radar fixe DE 70"
9.24494 , 51.44853 , "DE Radar fixe DE 70"
9.08156 , 51.84339 , "DE Radar fixe DE 70"
7.91056 , 53.58353 , "DE Radar fixe DE 70"
6.35528 , 51.40336 , "DE Radar fixe DE 70"
12.61522 , 54.2825 , "DE Radar fixe DE 70"
13.49675 , 53.63733 , "DE Radar fixe DE 70"
10.41606 , 52.47761 , "DE Radar fixe DE 70"
9.01714 , 51.71986 , "DE Radar fixe DE 70"
8.12436 , 52.13533 , "DE Radar fixe DE 70"
10.68889 , 53.37556 , "DE Radar fixe DE 70"
6.60525 , 50.70011 , "DE Radar fixe DE 70"
8.57572 , 51.76294 , "DE Radar fixe DE 70"
9.06311 , 53.51572 , "DE Radar fixe DE 70"
8.34139 , 51.63175 , "DE Radar fixe DE 70"
7.11764 , 52.08386 , "DE Radar fixe DE 70"
9.99228 , 48.38642 , "DE Radar fixe DE 70"
7.06303 , 52.16714 , "DE Radar fixe DE 70"
6.68281 , 51.75428 , "DE Radar fixe DE 70"
6.42603 , 51.77611 , "DE Radar fixe DE 70"
7.14914 , 52.33967 , "DE Radar fixe DE 70"
6.99017 , 51.5275 , "DE Radar fixe DE 70"
13.12453 , 53.52056 , "DE Radar fixe DE 70"
6.15067 , 50.84136 , "DE Radar fixe DE 70"
7.82578 , 51.46419 , "DE Radar fixe DE 70"
8.8345 , 51.72014 , "DE Radar fixe DE 70"
7.86072 , 52.0365 , "DE Radar fixe DE 70"
11.17356 , 52.93942 , "DE Radar fixe DE 70"
9.10306 , 52.20778 , "DE Radar fixe DE 70"
8.78014 , 51.70317 , "DE Radar fixe DE 70"
7.60353 , 51.43303 , "DE Radar fixe DE 70"
9.93531 , 52.79258 , "DE Radar fixe DE 70"
6.23189 , 50.72792 , "DE Radar fixe DE 70"
8.11611 , 53.39864 , "DE Radar fixe DE 70"
8.26194 , 51.73036 , "DE Radar fixe DE 70"
10.616 , 52.92058 , "DE Radar fixe DE 70"
10.473 , 52.68742 , "DE Radar fixe DE 70"
7.48231 , 51.91919 , "DE Radar fixe DE 70"
8.33 , 52.32814 , "DE Radar fixe DE 70"
6.13675 , 50.77825 , "DE Radar fixe DE 70"
9.25053 , 51.57361 , "DE Radar fixe DE 70"
6.34497 , 51.21319 , "DE Radar fixe DE 70"
8.56869 , 51.76092 , "DE Radar fixe DE 70"
9.04806 , 53.48392 , "DE Radar fixe DE 70"
